"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"26/01/2019","15Z","16.9","48%","1018.5 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","14Z","15.8","55%","1019.4 Hpa","30º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","13Z","14.6","59%","1020.4 Hpa","10º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","12Z","13.0","66%","1021.6 Hpa","20º (N)","5.4","3/8","-","-","CI","-","-","-","Scattered clouds"
,,,,"26/01/2019","11Z","10.7","78%","1022.5 Hpa","40º (NE)","1.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","10Z","8.8","83%","1022.5 Hpa","330º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","09Z","6.6","90%","1022.6 Hpa","90º (E)","1.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","08Z","3.8","95%","1022.8 Hpa","210º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","07Z","3.9","97%","1022.3 Hpa","180º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","06Z","3.1","93%","1022.3 Hpa","200º (S)","1.8","0/8","-","-","-","-","-","3.1","Clear"
,,,,"26/01/2019","05Z","3.4","93%","1022.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","04Z","4.8","91%","1021.8 Hpa","210º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","03Z","4.4","89%","1022.1 Hpa","220º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","02Z","4.0","88%","1021.7 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","01Z","4.8","88%","1021.6 Hpa","240º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","00Z","6.4","81%","1021.6 Hpa","220º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","23Z","8.2","72%","1020.8 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","22Z","9.8","67%","1020.4 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","21Z","9.4","73%","1020.5 Hpa","240º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","20Z","8.9","78%","1020.1 Hpa","220º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","19Z","10.1","75%","1019.9 Hpa","220º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","18Z","9.9","76%","1019.7 Hpa","210º (SW)","9.4","-","-","-","-","-","17.3","-","-"
,,,,"25/01/2019","17Z","14.2","63%","1018.9 Hpa","200º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","16Z","17.2","49%","1018.2 Hpa","330º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","15Z","17.1","49%","1018.5 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","14Z","16.2","54%","1018.9 Hpa","20º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","13Z","15.2","60%","1019.4 Hpa","40º (NE)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","12Z","14.1","61%","1019.8 Hpa","20º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","11Z","13.4","60%","1020.2 Hpa","90º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","10Z","10.9","69%","1020.4 Hpa","340º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","09Z","9.1","77%","1020.1 Hpa","290º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","08Z","6.3","85%","1019.5 Hpa","230º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","07Z","7.4","81%","1018.7 Hpa","250º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","06Z","6.9","85%","1018.5 Hpa","230º (SW)","7.6","0/8","-","-","-","-","-","6.2","Clear"
,,,,"25/01/2019","05Z","6.4","85%","1018.4 Hpa","230º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","04Z","7.5","84%","1018.1 Hpa","240º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","03Z","8.1","81%","1018.0 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","02Z","8.9","79%","1017.9 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","01Z","10.3","75%","1017.7 Hpa","300º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","00Z","10.2","75%","1017.5 Hpa","300º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","23Z","10.4","74%","1017.3 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","22Z","11.0","73%","1016.7 Hpa","240º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","21Z","11.4","72%","1016.0 Hpa","340º (N)","14.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","20Z","12.1","70%","1015.8 Hpa","320º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","19Z","13.7","64%","1014.9 Hpa","330º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","18Z","15.0","60%","1013.9 Hpa","300º (NW)","9.4","-","-","-","-","-","18.0","-","-"
,,,,"24/01/2019","17Z","16.5","56%","1012.9 Hpa","330º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","16Z","17.8","54%","1012.9 Hpa","340º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","15Z","17.4","55%","1012.3 Hpa","320º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","14Z","17.0","56%","1012.3 Hpa","320º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","13Z","16.2","57%","1012.7 Hpa","320º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","12Z","15.1","62%","1013.3 Hpa","320º (NW)","29.5","5/8","1/8 CU","-","CI/CS","-","-","-","Cloudy"
,,,,"24/01/2019","11Z","14.1","68%","1013.8 Hpa","320º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","10Z","13.1","72%","1013.6 Hpa","310º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","09Z","11.6","75%","1014.1 Hpa","300º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","08Z","10.9","76%","1013.8 Hpa","300º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","07Z","10.8","76%","1013.5 Hpa","310º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","06Z","10.3","77%","1013.2 Hpa","310º (NW)","14.8","2/8","-","-","CI","-","-","9.2","Few clouds"
,,,,"24/01/2019","05Z","9.3","83%","1013.8 Hpa","280º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","04Z","9.5","82%","1013.6 Hpa","280º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","03Z","10.0","78%","1014.1 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","02Z","10.8","74%","1013.8 Hpa","300º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","01Z","11.0","75%","1014.3 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","00Z","11.0","76%","1014.0 Hpa","280º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","23Z","11.1","77%","1013.9 Hpa","280º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","22Z","11.0","77%","1013.9 Hpa","270º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","21Z","11.2","79%","1013.7 Hpa","290º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","20Z","11.4","77%","1013.8 Hpa","290º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","19Z","11.7","73%","1014.0 Hpa","290º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","18Z","13.2","62%","1013.4 Hpa","300º (NW)","22.3","-","-","-","-","-","14.6","-","-"
,,,,"23/01/2019","17Z","13.7","58%","1013.2 Hpa","310º (NW)","25.9","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","16Z","13.9","58%","1013.0 Hpa","300º (NW)","24.1","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","15Z","14.3","57%","1012.9 Hpa","310º (NW)","25.9","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","14Z","14.2","57%","1013.0 Hpa","320º (NW)","25.9","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","13Z","13.3","66%","1013.6 Hpa","290º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","12Z","13.6","67%","1014.4 Hpa","300º (NW)","25.9","7/8","7/8 CU/ST","N/A","N/A","-","-","-","Cloudy"
,,,,"23/01/2019","11Z","12.1","71%","1014.9 Hpa","270º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","10Z","10.4","76%","1015.6 Hpa","260º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","09Z","8.8","80%","1015.5 Hpa","270º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","08Z","7.9","89%","1015.8 Hpa","260º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","07Z","7.5","90%","1015.8 Hpa","260º (W)","27.7","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","06Z","7.2","90%","1015.5 Hpa","270º (W)","27.7","7/8","-","7/8 AC","N/A","-","-","6.8","Cloudy"
,,,,"23/01/2019","05Z","7.1","85%","1016.1 Hpa","260º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","04Z","6.9","85%","1015.9 Hpa","260º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","03Z","7.1","84%","1016.6 Hpa","260º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","02Z","7.1","82%","1017.1 Hpa","270º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","01Z","7.2","78%","1017.4 Hpa","270º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","00Z","7.9","73%","1017.5 Hpa","290º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","23Z","7.5","80%","1017.5 Hpa","280º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","22Z","7.5","81%","1017.4 Hpa","270º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","21Z","8.1","84%","1017.2 Hpa","260º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","20Z","8.3","90%","1017.6 Hpa","270º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","19Z","8.6","89%","1017.3 Hpa","250º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","18Z","8.9","84%","1017.8 Hpa","260º (W)","22.3","-","-","-","-","-","10.9","-","-"
,,,,"22/01/2019","17Z","9.7","77%","1017.7 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","16Z","10.1","72%","1018.1 Hpa","270º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","15Z","10.6","66%","1018.4 Hpa","280º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","14Z","10.7","65%","1019.1 Hpa","300º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","13Z","10.5","61%","1020.0 Hpa","290º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","12Z","9.6","66%","1021.3 Hpa","300º (NW)","20.5","8/8","1/8 ST","AC","CS","-","-","-","Overcast"
,,,,"22/01/2019","11Z","9.1","65%","1022.0 Hpa","330º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","10Z","7.3","69%","1021.8 Hpa","300º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","09Z","6.7","74%","1021.8 Hpa","300º (NW)","9.4","8/8","-","4/8 AS","CS","-","-","-","Overcast"
,,,,"22/01/2019","08Z","5.6","78%","1022.0 Hpa","280º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","07Z","5.4","78%","1021.9 Hpa","290º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","06Z","5.3","78%","1021.8 Hpa","260º (W)","7.6","7/8","-","7/8 AS","N/A","-","-","4.0","Cloudy"
,,,,"22/01/2019","05Z","5.7","75%","1021.9 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","04Z","5.2","74%","1022.5 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","03Z","4.2","76%","1023.3 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","02Z","4.6","73%","1023.5 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","01Z","4.5","69%","1023.8 Hpa","300º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","00Z","5.1","69%","1023.8 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","23Z","6.1","65%","1023.7 Hpa","300º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","22Z","5.7","67%","1024.1 Hpa","290º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","21Z","6.8","66%","1023.7 Hpa","290º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","20Z","6.2","66%","1023.5 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","19Z","7.2","61%","1023.0 Hpa","300º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","18Z","7.7","62%","1022.8 Hpa","260º (W)","3.6","-","-","-","-","-","12.3","-","-"
,,,,"21/01/2019","17Z","10.6","49%","1022.2 Hpa","350º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","16Z","12.1","45%","1021.7 Hpa","340º (N)","13.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","15Z","12.2","49%","1021.6 Hpa","360º (N)","16.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","14Z","11.8","51%","1022.1 Hpa","360º (N)","13.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","13Z","11.5","49%","1022.7 Hpa","330º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","12Z","10.2","60%","1023.2 Hpa","360º (N)","9.4","0/8","-","-","-","-","-","-","Clear"
,,,,"21/01/2019","11Z","8.8","67%","1023.8 Hpa","20º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","10Z","7.2","73%","1023.7 Hpa","330º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","09Z","5.0","80%","1023.2 Hpa","230º (SW)","3.6","0/8","-","-","-","-","-","-","Clear"
,,,,"21/01/2019","08Z","4.2","81%","1023.0 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","07Z","3.9","84%","1022.7 Hpa","290º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","06Z","3.4","87%","1022.5 Hpa","260º (W)","5.4","0/8","-","-","-","-","-","3.0","Clear"
,,,,"21/01/2019","05Z","3.4","86%","1022.2 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","04Z","3.5","89%","1022.3 Hpa","290º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","03Z","4.4","86%","1022.2 Hpa","280º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","02Z","5.2","82%","1022.0 Hpa","280º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","01Z","5.6","81%","1022.0 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","00Z","6.1","79%","1021.8 Hpa","290º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","23Z","6.8","76%","1021.2 Hpa","300º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","22Z","7.0","75%","1020.9 Hpa","310º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","21Z","7.2","73%","1020.3 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","20Z","7.5","71%","1020.0 Hpa","310º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","19Z","8.4","67%","1019.3 Hpa","310º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","18Z","9.2","63%","1018.5 Hpa","290º (W)","7.6","-","-","-","-","-","12.5","-","-"
,,,,"20/01/2019","17Z","11.0","57%","1017.8 Hpa","320º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","16Z","12.3","53%","1017.1 Hpa","340º (N)","18.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","15Z","12.4","53%","1016.9 Hpa","360º (N)","14.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","14Z","11.8","56%","1016.6 Hpa","350º (N)","18.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","13Z","11.3","62%","1017.1 Hpa","330º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","12Z","10.2","66%","1017.3 Hpa","330º (NW)","22.3","0/8","-","-","-","-","-","-","Clear"
,,,,"20/01/2019","11Z","9.7","70%","1017.3 Hpa","340º (N)","20.5","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","10Z","8.7","74%","1016.4 Hpa","340º (N)","14.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","09Z","7.3","81%","1015.3 Hpa","330º (NW)","24.1","1/8","-","1/8 AC","-","-","-","-","Few clouds"
,,,,"20/01/2019","08Z","6.6","85%","1014.4 Hpa","340º (N)","9.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","07Z","7.2","87%","1013.1 Hpa","330º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","06Z","7.7","90%","1012.0 Hpa","320º (NW)","11.2","5/8","-","2/8 AC","CI","1.8(24h)","-","7.7","Cloudy"
,,,,"20/01/2019","05Z","8.4","94%","1011.2 Hpa","310º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","04Z","9.8","96%","1010.4 Hpa","300º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","03Z","10.4","96%","1009.8 Hpa","270º (W)","18.4","-","-","-","-","Tr(3h)","-","-","-"
,,,,"20/01/2019","02Z","10.5","96%","1009.7 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","01Z","10.5","94%","1009.8 Hpa","250º (W)","22.3","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"20/01/2019","00Z","10.5","94%","1010.4 Hpa","250º (W)","20.5","-","-","-","-","1.0(6h)","-","-","Drizzle"
,,,,"19/01/2019","23Z","10.6","94%","1010.6 Hpa","250º (W)","18.4","-","-","-","-","Tr(1h)","-","-","-"
,,,,"19/01/2019","22Z","10.6","96%","1010.7 Hpa","240º (SW)","18.4","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"19/01/2019","21Z","10.6","96%","1010.8 Hpa","230º (SW)","16.6","-","-","-","-","0.8(3h)","-","-","Drizzle and rain"
,,,,"19/01/2019","20Z","10.3","96%","1011.1 Hpa","200º (S)","13.0","-","-","-","-","0.2(1h)","-","-","Drizzle"
,,,,"19/01/2019","19Z","9.9","96%","1011.3 Hpa","200º (S)","22.3","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"19/01/2019","18Z","9.2","97%","1011.9 Hpa","190º (S)","16.6","-","-","-","-","0.8(12h)","9.2","-","Drizzle and rain"
,,,,"19/01/2019","17Z","8.7","96%","1012.5 Hpa","190º (S)","25.9","-","-","-","-","0.2(1h)","-","-","Drizzle or snow grains"
,,,,"19/01/2019","16Z","8.1","97%","1013.3 Hpa","180º (S)","25.9","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"19/01/2019","15Z","7.9","94%","1014.3 Hpa","180º (S)","25.9","-","-","-","-","Tr(3h)","-","-","Rain"
,,,,"19/01/2019","14Z","7.6","94%","1015.3 Hpa","190º (S)","25.9","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"19/01/2019","13Z","7.6","92%","1016.6 Hpa","190º (S)","25.9","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"19/01/2019","12Z","7.3","92%","1017.9 Hpa","190º (S)","20.5","8/8","8/8 ST","N/A","N/A","0.6(6h)","-","-","Overcast, drizzle"
,,,,"19/01/2019","11Z","6.6","93%","1018.8 Hpa","170º (S)","9.4","-","-","-","-","0.4(1h)","-","-","Drizzle"
,,,,"19/01/2019","10Z","5.9","97%","1019.4 Hpa","190º (S)","11.2","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"19/01/2019","09Z","2.6","97%","1020.1 Hpa","180º (S)","1.8","8/8","8/8 ST","N/A","N/A","-","-","-","Overcast, drizzle"
,,,,"19/01/2019","08Z","2.2","95%","1020.1 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","07Z","3.0","95%","1019.1 Hpa","210º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","06Z","3.1","97%","1019.4 Hpa","20º (N)","1.8","5/8","5/8 ST","-","-","-","-","2.3","Cloudy"
,,,,"19/01/2019","05Z","3.3","95%","1019.3 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","04Z","3.1","97%","1019.7 Hpa","220º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","03Z","2.9","97%","1020.2 Hpa","250º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","02Z","2.3","93%","1020.2 Hpa","230º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","01Z","2.9","97%","1020.6 Hpa","230º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","00Z","3.7","95%","1020.5 Hpa","130º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","23Z","4.2","93%","1020.1 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","22Z","5.2","82%","1020.2 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","21Z","6.1","82%","1020.1 Hpa","280º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","20Z","6.6","81%","1019.9 Hpa","290º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","19Z","6.0","85%","1020.2 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","18Z","7.0","84%","1019.8 Hpa","240º (SW)","1.8","-","-","-","-","-","8.7","-","-"
,,,,"18/01/2019","17Z","8.0","79%","1019.5 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","16Z","8.7","73%","1019.4 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","15Z","7.9","73%","1020.0 Hpa","100º (E)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","14Z","7.1","77%","1020.9 Hpa","360º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","13Z","5.7","86%","1021.7 Hpa","10º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","12Z","3.3","93%","1023.1 Hpa","350º (N)","1.8","5/8","3/8 ST","AS","-","-","-","-","Cloudy, fog"
,,,,"18/01/2019","11Z","1.3","99%","1024.0 Hpa","70º (E)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","10Z","-0.9","99%","1024.3 Hpa","90º (E)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","09Z","-2.2","99%","1023.8 Hpa","0º (N)","0.0","N/D","N/A","N/A","N/A","-","-","-","Fog"
,,,,"18/01/2019","08Z","-2.1","95%","1023.3 Hpa","330º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","07Z","-1.3","94%","1022.9 Hpa","340º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","06Z","-0.1","95%","1022.4 Hpa","130º (SE)","1.8","0/8","-","-","-","-","-","-0.3","Clear"
,,,,"18/01/2019","05Z","-0.1","97%","1022.6 Hpa","230º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","04Z","0.6","93%","1022.6 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","03Z","1.8","91%","1022.5 Hpa","220º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","02Z","1.3","95%","1022.8 Hpa","220º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","01Z","1.9","95%","1023.0 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","00Z","2.0","95%","1022.8 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","23Z","2.2","91%","1022.9 Hpa","220º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","22Z","3.4","89%","1022.5 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","21Z","4.4","86%","1021.9 Hpa","270º (W )","3.7","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","20Z","5.1","83%","1021.3 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","19Z","5.9","85%","1020.7 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","18Z","6.0","83%","1020.2 Hpa","240º (SW)","1.8","-","-","-","-","-","11.3","-","-"
,,,,"17/01/2019","17Z","9.9","71%","1018.9 Hpa","20º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","16Z","11.2","65%","1018.6 Hpa","20º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","15Z","11.3","67%","1018.4 Hpa","30º (NE)","13.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","14Z","9.8","77%","1018.8 Hpa","40º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","13Z","9.4","75%","1018.9 Hpa","20º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","12Z","8.8","80%","1019.9 Hpa","20º (N)","5.4","3/8","1/8 CU","AC","CI","-","-","-","Scattered clouds, mist"
,,,,"17/01/2019","11Z","7.7","85%","1020.7 Hpa","10º (N)","7.6","-","-","-","-","-","-","-","-"
