"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"16/01/2019","14Z","10.4","96%","1018.8 Hpa","360º (N)","140.4","-","-","-","-","0.1(1h)","-","-","-"
,,,,"16/01/2019","13Z","11.0","93%","1019.0 Hpa","360º (N)","140.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","12Z","11.2","91%","1019.5 Hpa","N/A",,"-","8/8   SC ","N/A","N/A"," 0.1(6h) ","-","-","mist"
,,,,"16/01/2019","11Z","10.8","92%","1019.8 Hpa","310º (NW)","133.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","10Z","10.2","98%","1019.7 Hpa","330º (NW)","151.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","09Z","9.0","99%","1019.3 Hpa","N/A",,"-","6/8 CU/SC"," AC"," CI","0.1(1h) ","-","-","rain"
,,,,"16/01/2019","08Z","9.1","99%","1019.0 Hpa","320º (NW)","154.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","07Z","9.5","97%","1018.8 Hpa","330º (NW)","129.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","06Z","9.7","94%","1018.6 Hpa","320º (NW)","136.8","-","-","-","-","-","-","7.4","-"
,,,,"16/01/2019","05Z","9.9","94%","1018.8 Hpa","330º (NW)","151.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","04Z","9.5","96%","1019.3 Hpa","310º (NW)","133.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","03Z","9.4","95%","1019.5 Hpa","310º (NW)","133.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","02Z","9.3","97%","1019.5 Hpa","300º (NW)","133.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","01Z","8.9","99%","1019.9 Hpa","310º (NW)","140.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","00Z","8.6","99%","1020.3 Hpa","300º (NW)","133.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","23Z","8.4","100%","1020.5 Hpa","300º (NW)","133.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","22Z","7.8","99%","1020.6 Hpa","300º (NW)","136.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","21Z","7.9","100%","1020.6 Hpa","300º (NW)","136.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","20Z","7.8","97%","1020.5 Hpa","310º (NW)","144.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","19Z","9.4","97%","1020.4 Hpa","330º (NW)","140.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","18Z","9.7","97%","1020.0 Hpa","N/A",,"-","6/8   CU ","-"," CI","-","13.3","-","mist"
,,,,"15/01/2019","17Z","10.8","90%","1019.7 Hpa","360º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","16Z","12.2","86%","1019.7 Hpa","360º (N)","129.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","15Z","12.2","85%","1019.7 Hpa","210º (SW)","7.2","5/8","1/8 CU","-","CI","-","-","-","Cloudy, mist"
,,,,"15/01/2019","14Z","12.8","76%","1019.9 Hpa","10º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","13Z","12.8","73%","1020.5 Hpa","10º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","12Z","11.9","69%","1021.3 Hpa","120º (SE)","3.6","3/8","-","-","CI","-","-","-","Scattered clouds, mist"
,,,,"15/01/2019","11Z","9.0","75%","1021.9 Hpa","60º (NE)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","10Z","5.5","91%","1022.0 Hpa","50º (NE)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","09Z","3.1","95%","1021.7 Hpa","90º (E)","10.8","5/8","-","1/8 AC","CI","-","-","-","Cloudy, mist"
,,,,"15/01/2019","08Z","2.5","96%","1021.4 Hpa","50º (NE)","10.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","07Z","2.6","95%","1021.1 Hpa","50º (NE)","10.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","06Z","3.5","95%","1020.7 Hpa","50º (NE)","10.8","-","-","-","-","-","-","2.9","-"
,,,,"15/01/2019","05Z","3.6","96%","1020.8 Hpa","50º (NE)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","04Z","3.9","94%","1021.3 Hpa","50º (NE)","10.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","03Z","3.9","95%","1021.8 Hpa","50º (NE)","10.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","02Z","4.3","96%","1021.9 Hpa","50º (NE)","10.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","01Z","4.7","97%","1022.2 Hpa","50º (NE)","10.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","00Z","5.5","97%","1022.6 Hpa","50º (NE)","7.2","-","-","-","-","-","-","-","-"
