"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"18/01/2019","10Z","4.2","80%","1022.4 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","Mist"
,,,,"18/01/2019","09Z","1.8","89%","1022.8 Hpa","0º (N)","0.0","5/8","-","-","CI/CS","-","-","-","Cloudy"
,,,,"18/01/2019","08Z","-1.1","94%","1022.8 Hpa","200º (S)","3.6","-","-","-","-","-","-","-","Mist"
,,,,"18/01/2019","07Z","-1.5","94%","1022.6 Hpa","0º (N)","0.0","3/8","2/8 CU/ST","-","CI","-","-","-","Scattered clouds"
,,,,"18/01/2019","06Z","0.5","93%","1021.5 Hpa","350º (N)","3.6","5/8","3/8 CU/ST","AS","-","-","-","-0.5","Cloudy"
,,,,"18/01/2019","05Z","1.3","95%","1020.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"18/01/2019","04Z","0.7","95%","1021.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"18/01/2019","03Z","0.4","94%","1021.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","02Z","-0.1","92%","1021.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","01Z","0.7","91%","1021.2 Hpa","230º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","00Z","1.7","88%","1021.2 Hpa","250º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","23Z","4.9","80%","1020.5 Hpa","230º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","22Z","5.8","78%","1019.8 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","21Z","5.9","77%","1019.5 Hpa","190º (S )","7.4","8/8 ","8/8   SC ","N/A","N/A","-","-","-","Overcast"
,,,,"17/01/2019","20Z","6.2","73%","1019.1 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","19Z","5.9","68%","1018.7 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","18Z","5.8","66%","1018.1 Hpa","280º (W)","3.6","2/8","1/8 SC","AC","CI","-","12.4","-","Few clouds"
,,,,"17/01/2019","17Z","7.9","58%","1017.0 Hpa","320º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","16Z","10.2","49%","1016.4 Hpa","290º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","15Z","11.1","50%","1016.0 Hpa","360º (N)","11.2","6/8","5/8 SC","AC","N/A","-","-","-","Cloudy"
,,,,"17/01/2019","14Z","11.3","51%","1016.2 Hpa","320º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","13Z","12.0","52%","1016.9 Hpa","280º (W)","3.6","4/8","3/8 SC","AC","CI","-","-","-","Scattered clouds"
,,,,"17/01/2019","12Z","9.2","65%","1018.5 Hpa","250º (W)","1.8","4/8","2/8 SC","AC","CS","-","-","-","Scattered clouds"
,,,,"17/01/2019","11Z","6.0","77%","1020.3 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","Mist"
,,,,"17/01/2019","10Z","2.8","88%","1021.4 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"17/01/2019","09Z","0.1","95%","1021.6 Hpa","0º (N)","0.0","6/8","2/8 ST","AC","CI","-","-","-","Cloudy, mist"
,,,,"17/01/2019","08Z","-2.2","95%","1021.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","07Z","-2.9","94%","1021.6 Hpa","0º (N)","0.0","2/8","-","1/8 AC","CI","-","-","-","Few clouds, mist"
,,,,"17/01/2019","06Z","-2.5","94%","1021.2 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-2.5","Clear, mist"
,,,,"17/01/2019","05Z","-1.2","95%","1020.7 Hpa","210º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","04Z","-1.6","94%","1020.9 Hpa","240º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","03Z","-1.0","95%","1021.1 Hpa","270º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","02Z","-0.6","95%","1021.3 Hpa","110º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","01Z","-0.1","95%","1021.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","00Z","0.2","93%","1021.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"16/01/2019","23Z","1.2","93%","1021.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"16/01/2019","22Z","1.9","93%","1021.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"16/01/2019","21Z","3.9","86%","1020.8 Hpa","340º (N)","3.6","3/8","1/8 CU","AC","-","-","-","-","Scattered clouds"
,,,,"16/01/2019","20Z","5.4","82%","1020.3 Hpa","210º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","19Z","5.6","82%","1020.0 Hpa","290º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","18Z","5.7","82%","1019.5 Hpa","210º (SW)","5.4","4/8","3/8 SC","AC","CI","-","13.0","-","Scattered clouds"
,,,,"16/01/2019","17Z","9.5","66%","1018.3 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","16Z","12.4","55%","1017.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","15Z","12.6","55%","1018.0 Hpa","190º (S)","1.8","3/8","1/8 CU","AC","CI/CS","-","-","-","Scattered clouds"
,,,,"16/01/2019","14Z","11.1","63%","1019.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","13Z","8.6","70%","1020.4 Hpa","0º (N)","0.0","7/8","7/8 CU/ST","N/A","N/A","-","-","-","Cloudy, mist"
,,,,"16/01/2019","12Z","5.6","80%","1022.1 Hpa","0º (N)","0.0","8/8","1/8 ST","AS","N/A","-","-","-","Overcast, mist"
,,,,"16/01/2019","11Z","3.9","86%","1023.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"16/01/2019","10Z","1.6","93%","1024.4 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"16/01/2019","09Z","-0.5","95%","1024.5 Hpa","0º (N)","0.0","7/8","1/8 ST","AS","N/A","-","-","-","Cloudy, mist"
,,,,"16/01/2019","08Z","-2.7","94%","1024.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","07Z","-3.0","94%","1024.6 Hpa","260º (W)","1.8","1/8","-","1/8 AC","-","-","-","-","Few clouds, mist"
,,,,"16/01/2019","06Z","-2.4","95%","1024.1 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-2.6","Clear, mist"
,,,,"16/01/2019","05Z","-1.9","95%","1023.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","04Z","-1.8","95%","1024.3 Hpa","330º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","03Z","-1.5","94%","1024.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","02Z","-0.6","95%","1024.5 Hpa","210º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","01Z","-0.5","94%","1024.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","00Z","0.4","92%","1024.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","23Z","1.7","91%","1024.3 Hpa","250º (W)","1.8","-","-","-","-","-","-","-","Mist"
,,,,"15/01/2019","22Z","2.7","89%","1023.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"15/01/2019","21Z","4.0","86%","1023.1 Hpa","0º (N)","0.0","4/8","-","-","CI/CS","-","-","-","Scattered clouds"
,,,,"15/01/2019","20Z","6.3","79%","1022.1 Hpa","260º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","19Z","7.3","72%","1021.5 Hpa","240º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","18Z","9.8","63%","1020.4 Hpa","220º (SW)","13.0","4/8","-","-","CI/CS","-","15.7","-","Scattered clouds"
,,,,"15/01/2019","17Z","12.7","52%","1019.3 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","16Z","15.7","42%","1018.3 Hpa","260º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","15Z","15.5","42%","1018.4 Hpa","270º (W)","5.4","5/8","-","-","CI/CS","-","-","-","Cloudy"
,,,,"15/01/2019","14Z","14.1","42%","1018.7 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","13Z","12.3","45%","1019.8 Hpa","0º (N)","0.0","4/8","-","-","CI/CS","-","-","-","Scattered clouds"
,,,,"15/01/2019","12Z","9.4","56%","1021.6 Hpa","320º (NW)","3.6","6/8","-","1/8 AC","CI/CS","-","-","-","Cloudy"
,,,,"15/01/2019","11Z","6.9","64%","1023.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","10Z","3.8","77%","1024.4 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","09Z","-0.4","90%","1024.9 Hpa","0º (N)","0.0","6/8","-","1/8 AC","CI/CS","-","-","-","Cloudy"
,,,,"15/01/2019","08Z","-1.9","94%","1024.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","07Z","-2.9","92%","1024.5 Hpa","0º (N)","0.0","4/8","-","3/8 AC","CI/CS","-","-","-","Scattered clouds"
,,,,"15/01/2019","06Z","-3.4","94%","1024.4 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-3.5","Clear"
,,,,"15/01/2019","05Z","-3.3","92%","1024.0 Hpa","230º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","04Z","-2.9","92%","1024.2 Hpa","150º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","03Z","-2.3","92%","1024.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","02Z","-1.8","92%","1024.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","01Z","-1.3","91%","1024.4 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","00Z","-0.4","86%","1024.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
