"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"17/01/2019","15Z","15.7","46%","1016.1 Hpa","300º (NW)","9.4","8/8","1/8 SC","AC","CS","-","-","-","Overcast"
,,,,"17/01/2019","14Z","16.1","42%","1016.1 Hpa","290º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","13Z","15.6","45%","1016.5 Hpa","310º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","12Z","15.1","49%","1017.3 Hpa","320º (NW)","14.8","8/8","5/8 SC","AC","CS","-","-","-","Overcast"
,,,,"17/01/2019","11Z","12.8","66%","1017.8 Hpa","160º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","10Z","11.0","74%","1018.0 Hpa","200º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","09Z","8.9","84%","1017.5 Hpa","220º (SW)","9.4","8/8","-","3/8 AC","CI/CS","-","-","-","Overcast"
,,,,"17/01/2019","08Z","5.3","95%","1017.0 Hpa","240º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","07Z","4.9","93%","1016.8 Hpa","230º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","06Z","5.4","95%","1016.5 Hpa","220º (SW)","9.4","7/8","3/8 CU/ST","AC","CI/CS","-","-","5.1","Cloudy, mist"
,,,,"17/01/2019","05Z","5.1","97%","1016.3 Hpa","210º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","04Z","5.2","93%","1016.6 Hpa","210º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","03Z","5.4","91%","1016.8 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","02Z","5.9","93%","1017.2 Hpa","250º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","01Z","6.4","94%","1017.3 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","00Z","6.6","97%","1017.5 Hpa","290º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","23Z","6.9","97%","1017.9 Hpa","290º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","22Z","7.5","97%","1018.1 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","21Z","7.0","95%","1017.8 Hpa","290º (W)","9.4","1/8","1/8 ST","-","-","-","-","-","Few clouds"
,,,,"16/01/2019","20Z","8.1","94%","1017.6 Hpa","290º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","19Z","10.2","87%","1017.5 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","18Z","11.0","92%","1017.2 Hpa","190º (S)","9.4","1/8","-","-","CI","-","15.9","-","Few clouds"
,,,,"16/01/2019","17Z","13.0","83%","1017.1 Hpa","190º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","16Z","14.9","75%","1017.2 Hpa","170º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","15Z","14.5","79%","1017.6 Hpa","130º (SE)","13.0","2/8","2/8 CU","-","-","-","-","-","Few clouds"
,,,,"16/01/2019","14Z","14.5","75%","1017.9 Hpa","130º (SE)","11.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","13Z","15.7","70%","1018.5 Hpa","130º (SE)","9.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","12Z","14.5","70%","1019.6 Hpa","150º (SE)","7.6","1/8","1/8 CU","-","CCM","-","-","-","Few clouds, mist"
,,,,"16/01/2019","11Z","13.3","72%","1020.5 Hpa","150º (SE)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","10Z","11.1","81%","1020.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","09Z","7.7","94%","1020.8 Hpa","200º (S)","3.6","3/8","3/8 SC","-","CI","-","-","-","Scattered clouds, mist"
,,,,"16/01/2019","08Z","5.2","99%","1020.4 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","07Z","4.0","99%","1020.3 Hpa","220º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","06Z","4.3","97%","1020.1 Hpa","280º (W)","9.4","1/8","1/8 ST","-","-","-","-","4.3","Few clouds"
,,,,"16/01/2019","05Z","4.8","97%","1020.1 Hpa","240º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","04Z","6.2","95%","1020.3 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","03Z","7.4","95%","1020.8 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","02Z","8.6","94%","1020.8 Hpa","230º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","01Z","9.5","94%","1020.8 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","00Z","9.1","96%","1021.3 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","23Z","7.9","97%","1021.7 Hpa","300º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","22Z","7.9","97%","1021.8 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","21Z","7.9","95%","1021.7 Hpa","310º (NW)","9.4","3/8","2/8 CU","AC","-","-","-","-","Scattered clouds"
,,,,"15/01/2019","20Z","9.2","92%","1021.6 Hpa","320º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","19Z","10.2","86%","1021.5 Hpa","340º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","18Z","12.5","87%","1021.2 Hpa","80º (E)","5.4","4/8","2/8 CU","AC","-","-","17.0","-","Scattered clouds"
,,,,"15/01/2019","17Z","13.9","79%","1020.9 Hpa","40º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","16Z","15.5","75%","1021.0 Hpa","50º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","15Z","16.4","70%","1020.9 Hpa","50º (NE)","9.4","3/8","2/8 CU","AC","-","-","-","-","Scattered clouds"
,,,,"15/01/2019","14Z","16.8","69%","1021.0 Hpa","50º (NE)","11.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","13Z","16.7","68%","1021.5 Hpa","40º (NE)","11.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","12Z","16.6","68%","1022.1 Hpa","30º (NE)","14.8","4/8","2/8 CU","AC","-","-","-","-","Scattered clouds"
,,,,"15/01/2019","11Z","16.4","67%","1022.7 Hpa","30º (NE)","13.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","10Z","15.5","71%","1022.8 Hpa","30º (NE)","11.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","09Z","11.5","81%","1022.3 Hpa","0º (N)","0.0","2/8","-","1/8 AC","CI","-","-","-","Few clouds"
,,,,"15/01/2019","08Z","6.0","90%","1021.7 Hpa","320º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","07Z","4.8","91%","1021.3 Hpa","290º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","06Z","4.2","91%","1020.9 Hpa","310º (NW)","9.4","0/8","-","-","-","-","-","4.2","Clear"
,,,,"15/01/2019","05Z","4.8","91%","1020.5 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","04Z","4.6","93%","1020.5 Hpa","290º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","03Z","4.7","93%","1020.9 Hpa","290º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","02Z","5.5","93%","1020.8 Hpa","250º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","01Z","6.6","95%","1020.6 Hpa","220º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","00Z","9.9","94%","1020.3 Hpa","350º (N)","13.0","-","-","-","-","-","-","-","-"
