"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"17/01/2019","14Z","13.0","62%","1018.6 Hpa","340º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","13Z","12.5","67%","1018.9 Hpa","330º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","12Z","11.3","73%","1020.1 Hpa","310º (NW)","7.6","4/8","3/8 CU","AC","CI/CS","-","-","-","Scattered clouds"
,,,,"17/01/2019","11Z","10.1","79%","1020.8 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","10Z","8.4","90%","1021.1 Hpa","320º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","09Z","7.7","97%","1020.6 Hpa","300º (NW)","3.6","7/8","3/8 SC","AC","CI/CS","-","-","-","Cloudy"
,,,,"17/01/2019","08Z","7.5","97%","1019.9 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","07Z","7.1","97%","1019.5 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","06Z","7.6","95%","1019.0 Hpa","270º (W)","3.6","7/8","4/8 SC","AS","CI","Tr(24h)","-","7.3","Cloudy"
,,,,"17/01/2019","05Z","7.7","95%","1019.0 Hpa","270º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","04Z","7.6","95%","1019.1 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","03Z","7.4","95%","1019.4 Hpa","210º (SW)","3.6","-","-","-","-","Tr(3h)","-","-","Rain"
,,,,"17/01/2019","02Z","7.8","92%","1019.5 Hpa","120º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","01Z","7.7","94%","1019.8 Hpa","330º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","00Z","8.2","90%","1019.8 Hpa","280º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","23Z","8.4","90%","1019.9 Hpa","220º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","22Z","8.7","89%","1019.8 Hpa","260º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","21Z","9.2","86%","1019.6 Hpa","70º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","20Z","9.5","84%","1019.4 Hpa","120º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","19Z","9.9","83%","1019.5 Hpa","120º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","18Z","10.3","82%","1019.3 Hpa","70º (E)","5.4","7/8","2/8 ST","AC","CI/CS","-","12.4","-","Cloudy"
,,,,"16/01/2019","17Z","11.6","73%","1019.1 Hpa","30º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","16Z","12.2","70%","1019.0 Hpa","260º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","15Z","12.1","71%","1019.0 Hpa","20º (N)","3.6","6/8","1/8 ST","AC","CI/CS","-","-","-","Cloudy"
,,,,"16/01/2019","14Z","11.2","77%","1019.4 Hpa","330º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","13Z","10.7","80%","1020.2 Hpa","340º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","12Z","8.6","86%","1021.1 Hpa","360º (N)","3.6","8/8","8/8 SC","N/A","N/A","-","-","-","Overcast, mist"
,,,,"16/01/2019","11Z","7.6","87%","1021.9 Hpa","360º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","10Z","6.1","93%","1021.9 Hpa","90º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","09Z","4.6","95%","1021.5 Hpa","110º (E)","1.8","6/8","5/8 ST","N/A","N/A","-","-","-","Cloudy, mist"
,,,,"16/01/2019","08Z","4.0","95%","1021.5 Hpa","10º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","07Z","3.9","97%","1021.1 Hpa","70º (E)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","06Z","3.7","95%","1021.0 Hpa","70º (E)","3.6","8/8","8/8 ST","N/A","N/A","-","-","1.3","Overcast"
,,,,"16/01/2019","05Z","3.5","97%","1021.2 Hpa","70º (E)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","04Z","2.9","97%","1021.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","03Z","2.2","97%","1021.8 Hpa","290º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","02Z","1.4","97%","1021.8 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","01Z","1.9","95%","1022.0 Hpa","220º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","00Z","2.4","93%","1022.3 Hpa","30º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","23Z","3.9","95%","1022.2 Hpa","130º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","22Z","4.3","91%","1021.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","21Z","6.5","85%","1021.5 Hpa","260º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","20Z","7.1","84%","1021.2 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","19Z","8.0","80%","1020.9 Hpa","260º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","18Z","10.2","72%","1020.3 Hpa","240º (SW)","3.6","-","-","-","-","-","14.9","-","-"
,,,,"15/01/2019","17Z","13.0","59%","1019.7 Hpa","250º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","16Z","14.8","52%","1019.4 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","15Z","14.7","52%","1019.4 Hpa","270º (W)","7.6","5/8","-","2/8 AC","CI/CS","-","-","-","Cloudy"
,,,,"15/01/2019","14Z","13.9","56%","1019.7 Hpa","260º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","13Z","12.7","57%","1020.6 Hpa","230º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","12Z","9.2","70%","1021.8 Hpa","50º (NE)","3.6","4/8","-","2/8 AC","CI","-","-","-","Scattered clouds"
,,,,"15/01/2019","11Z","5.8","83%","1022.9 Hpa","40º (NE)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","10Z","3.3","93%","1023.1 Hpa","60º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","09Z","0.1","97%","1022.9 Hpa","320º (NW)","1.8","6/8","-","3/8 AS","CI/CS","-","-","-","Cloudy"
,,,,"15/01/2019","08Z","-0.2","97%","1022.3 Hpa","30º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","07Z","0.1","97%","1022.1 Hpa","240º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","06Z","0.0","97%","1021.8 Hpa","60º (NE)","1.8","0/8","-","-","-","-","-","-0.1","Clear, mist"
,,,,"15/01/2019","05Z","0.4","95%","1021.7 Hpa","310º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","04Z","0.9","95%","1021.9 Hpa","160º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","03Z","1.4","95%","1022.2 Hpa","280º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","02Z","2.0","91%","1022.3 Hpa","320º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","01Z","2.6","91%","1022.3 Hpa","90º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","00Z","3.1","91%","1022.6 Hpa","100º (E)","3.6","-","-","-","-","-","-","-","-"
