"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"18/01/2019","04Z","8.4","78%","1020.9 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","03Z","7.4","82%","1020.9 Hpa","70º (E)","3.6","3/8","-","-","-","-","-","-","Scattered clouds"
,,,,"18/01/2019","02Z","9.4","75%","1021.1 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","01Z","9.7","72%","1021.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","00Z","8.9","70%","1021.5 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-","Clear"
,,,,"17/01/2019","23Z","9.5","69%","1021.5 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","22Z","11.1","65%","1021.1 Hpa","330º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","21Z","10.4","76%","1020.7 Hpa","280º (W)","10.8","0/8","-","-","-","-","-","-","Clear"
,,,,"17/01/2019","20Z","10.4","76%","1020.4 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","19Z","11.7","72%","1020.2 Hpa","40º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","18Z",,"0%","1019.9 Hpa","010º (N)","82.8","1/8 ","2/8   SC "," AC"," CI","-","-","-","Few clouds"
,,,,"17/01/2019","17Z","14.5","59%","1019.3 Hpa","350º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","16Z","16.1","53%","1018.7 Hpa","340º (N)","18.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","15Z","16.8","53%","1018.5 Hpa","300º (NW)","14.4","5/8","5/8 SC","AC","CI","-","-","-","Cloudy"
,,,,"17/01/2019","14Z","15.6","64%","1018.8 Hpa","310º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","13Z","15.8","63%","1019.5 Hpa","360º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","12Z","15.8","57%","1020.2 Hpa","50º (NE)","7.2","4/8","1/8 SC","AC","CI","-","-","-","Scattered clouds"
,,,,"17/01/2019","11Z","14.3","64%","1021.0 Hpa","20º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","10Z","13.8","67%","1020.8 Hpa","300º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","09Z","11.1","84%","1019.8 Hpa","0º (N)","0.0","6/8","1/8 CU/ST","AC","-","-","-","-","Cloudy"
,,,,"17/01/2019","08Z","9.3","91%","1019.3 Hpa","10º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","07Z","7.6","88%","1018.9 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","06Z","10.7","80%","1018.2 Hpa","20º (N)","10.8","3/8","1/8 SC","-","CI","-","-","9.5","Scattered clouds"
,,,,"17/01/2019","05Z","10.3","86%","1018.2 Hpa","10º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","04Z","11.6","79%","1018.4 Hpa","20º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","03Z","11.9","78%","1018.6 Hpa","360º (N)","7.2","5/8","2/8 SC","AC","-","-","-","-","Cloudy"
,,,,"17/01/2019","02Z","11.2","87%","1018.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","01Z","12.2","82%","1018.9 Hpa","360º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","00Z","12.3","81%","1019.4 Hpa","350º (N)","7.2","7/8","5/8 CU/ST","AC","N/A","-","-","-","Cloudy"
,,,,"16/01/2019","23Z","12.3","80%","1019.6 Hpa","360º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","22Z","13.2","75%","1019.5 Hpa","40º (NE)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","21Z","13.3","74%","1019.4 Hpa","40º (NE)","7.2","7/8","6/8 CU/ST","-","CI","-","-","-","Cloudy"
,,,,"16/01/2019","20Z","13.3","76%","1019.4 Hpa","30º (NE)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","19Z","13.9","74%","1019.2 Hpa","20º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","18Z","14.0","71%","1019.0 Hpa","280º (W)","7.2","6/8","3/8 CU/ST","AC","CI","-","16.4","-","Cloudy"
,,,,"16/01/2019","17Z","14.5","71%","1018.9 Hpa","310º (NW)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","16Z","14.9","71%","1018.9 Hpa","340º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","15Z",,"0%","1018.9 Hpa","010º (N)","205.2","1/8 ","3/8 CU/SC"," AC"," CI","-","-","-","Few clouds, mist"
,,,,"16/01/2019","14Z","15.9","73%","1019.0 Hpa","60º (NE)","10.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","13Z","15.1","73%","1019.7 Hpa","60º (NE)","14.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","12Z","14.7","73%","1020.7 Hpa","70º (E)","18.0","3/8","1/8 SC","-","CI","-","-","-","Scattered clouds"
,,,,"16/01/2019","11Z","14.6","73%","1021.3 Hpa","70º (E)","14.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","10Z","12.6","80%","1021.1 Hpa","70º (E)","10.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","09Z","10.3","89%","1020.9 Hpa","60º (NE)","7.2","3/8","2/8 CU/ST","-","CI","-","-","-","Scattered clouds"
,,,,"16/01/2019","08Z","8.2","91%","1020.7 Hpa","70º (E)","10.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","07Z","8.7","88%","1020.3 Hpa","50º (NE)","10.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","06Z","8.0","88%","1020.1 Hpa","60º (NE)","10.8","3/8","1/8 SC","-","CI","-","-","7.0","Scattered clouds"
,,,,"16/01/2019","05Z","8.9","88%","1020.5 Hpa","50º (NE)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","04Z","9.7","84%","1020.9 Hpa","50º (NE)","10.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","03Z","9.5","86%","1021.2 Hpa","40º (NE)","7.2","2/8","1/8 SC","-","CI","-","-","-","Few clouds"
,,,,"16/01/2019","02Z","9.1","87%","1021.2 Hpa","30º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","01Z","9.5","87%","1021.4 Hpa","20º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","00Z","9.3","85%","1021.7 Hpa","20º (N)","7.2","2/8","-","-","CI","-","-","-","Few clouds"
,,,,"15/01/2019","23Z","9.9","86%","1022.0 Hpa","40º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","22Z","10.9","82%","1021.8 Hpa","40º (NE)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","21Z","11.9","79%","1021.4 Hpa","50º (NE)","7.2","5/8","4/8 CU/ST","AC","CI","-","-","-","Cloudy"
,,,,"15/01/2019","20Z","12.1","78%","1021.3 Hpa","70º (E)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","19Z","12.6","73%","1021.2 Hpa","80º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","18Z","12.9","72%","1021.1 Hpa","80º (E)","7.2","3/8","2/8 CU","AC","CI","-","15.9","-","Scattered clouds"
,,,,"15/01/2019","17Z","14.6","63%","1020.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","16Z","14.9","65%","1020.7 Hpa","310º (NW)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","15Z","15.0","62%","1020.6 Hpa","320º (NW)","7.2","3/8","1/8 CU","AC","CI","-","-","-","Scattered clouds"
,,,,"15/01/2019","14Z","15.2","65%","1020.7 Hpa","340º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","13Z","15.4","65%","1021.1 Hpa","290º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","12Z","15.3","63%","1021.9 Hpa","290º (W)","10.8","3/8","-","2/8 AC","CI","-","-","-","Scattered clouds"
,,,,"15/01/2019","11Z","15.1","58%","1022.5 Hpa","280º (W)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","10Z","12.1","71%","1022.4 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","09Z","8.4","79%","1021.9 Hpa","350º (N)","3.6","2/8","-","1/8 AC","CI","-","-","-","Few clouds"
,,,,"15/01/2019","08Z","3.7","91%","1021.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","07Z","5.7","76%","1021.1 Hpa","40º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","06Z","6.9","73%","1020.7 Hpa","10º (N)","3.6","0/8","-","-","-","-","-","3.5","Clear"
,,,,"15/01/2019","05Z","7.1","71%","1020.6 Hpa","40º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","04Z","7.1","73%","1021.0 Hpa","10º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","03Z","4.9","75%","1021.3 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-","Clear"
,,,,"15/01/2019","02Z","7.9","69%","1021.3 Hpa","30º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","01Z","8.0","71%","1021.5 Hpa","10º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","00Z","8.7","71%","1021.8 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-","Clear"
