"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"27/01/2019","02Z","12.2","43%","1011.5 Hpa","270º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","01Z","14.9","32%","1012.0 Hpa","280º (W)","33.5","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","00Z","10.7","47%","1012.9 Hpa","280º (W)","18.4","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"26/01/2019","23Z","5.6","88%","1013.3 Hpa","290º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","22Z","6.2","90%","1013.8 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","21Z","7.1","85%","1014.3 Hpa","280º (W)","5.4","2/8","-","-","CI","-","-","-","Few clouds"
,,,,"26/01/2019","20Z","8.0","84%","1014.7 Hpa","290º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","19Z","10.1","74%","1014.9 Hpa","290º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","18Z","13.4","58%","1014.8 Hpa","40º (NE)","7.6","1/8","-","1/8 AC","CI","-","21.0","-","Few clouds"
,,,,"26/01/2019","17Z","15.3","54%","1015.0 Hpa","100º (E)","9.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","16Z","17.0","46%","1015.6 Hpa","120º (SE)","14.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","15Z","17.8","45%","1015.9 Hpa","110º (E)","14.8","2/8","-","-","CI","-","-","-","Few clouds"
,,,,"26/01/2019","14Z","20.9","29%","1016.3 Hpa","180º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","13Z","20.4","31%","1017.3 Hpa","150º (SE)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","12Z","18.7","33%","1018.3 Hpa","150º (SE)","5.4","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"26/01/2019","11Z","16.8","38%","1019.3 Hpa","210º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","10Z","14.2","47%","1019.5 Hpa","240º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","09Z","10.2","60%","1019.8 Hpa","250º (W)","13.0","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","08Z","6.4","73%","1019.5 Hpa","240º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","07Z","5.9","77%","1019.5 Hpa","250º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","06Z","6.1","74%","1018.8 Hpa","240º (SW)","18.4","0/8","-","-","-","-","-","5.1","Clear"
,,,,"26/01/2019","05Z","5.8","74%","1018.6 Hpa","240º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","04Z","5.7","74%","1018.5 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","03Z","6.8","71%","1018.3 Hpa","240º (SW)","13.0","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","02Z","7.4","70%","1018.1 Hpa","260º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","01Z","6.8","72%","1017.7 Hpa","260º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","00Z","8.8","65%","1017.5 Hpa","270º (W)","11.2","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","23Z","9.2","66%","1017.2 Hpa","270º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","22Z","11.2","59%","1016.5 Hpa","270º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","21Z","11.8","55%","1016.3 Hpa","290º (W)","14.8","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","20Z","12.4","53%","1015.8 Hpa","290º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","19Z","16.1","38%","1015.4 Hpa","320º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","18Z","17.2","37%","1014.5 Hpa","330º (NW)","27.7","1/8","1/8 SC","AC","-","-","20.6","-","Few clouds"
,,,,"25/01/2019","17Z","17.8","35%","1014.1 Hpa","310º (NW)","29.5","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","16Z","19.3","33%","1013.7 Hpa","310º (NW)","37.1","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","15Z","19.9","31%","1013.1 Hpa","310º (NW)","35.3","2/8","2/8 CU","AC","-","-","-","-","Few clouds"
,,,,"25/01/2019","14Z","20.3","32%","1013.0 Hpa","310º (NW)","37.1","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","13Z","20.3","32%","1013.2 Hpa","300º (NW)","37.1","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","12Z","19.9","32%","1013.8 Hpa","320º (NW)","31.3","2/8","2/8 CU","-","-","-","-","-","Few clouds"
,,,,"25/01/2019","11Z","19.0","35%","1014.1 Hpa","310º (NW)","25.9","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","10Z","17.6","39%","1013.8 Hpa","320º (NW)","29.5","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","09Z","15.4","48%","1013.4 Hpa","310º (NW)","22.3","1/8","1/8 CU/ST","AC","-","-","-","-","Few clouds"
,,,,"25/01/2019","08Z","12.1","60%","1013.3 Hpa","290º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","07Z","10.7","61%","1013.1 Hpa","270º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","06Z","12.7","52%","1012.7 Hpa","300º (NW)","22.3","1/8","-","-","CI","-","-","9.4","Few clouds"
,,,,"25/01/2019","05Z","12.9","50%","1012.4 Hpa","310º (NW)","29.5","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","04Z","9.9","63%","1012.4 Hpa","310º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","03Z","11.9","54%","1012.8 Hpa","300º (NW)","22.3","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"25/01/2019","02Z","12.2","52%","1012.7 Hpa","310º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","01Z","12.1","51%","1012.5 Hpa","300º (NW)","31.3","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","00Z","11.6","53%","1012.7 Hpa","280º (W)","22.3","1/8","1/8 CU/ST","-","CI","-","-","-","Few clouds"
,,,,"24/01/2019","23Z","13.1","45%","1012.2 Hpa","310º (NW)","37.1","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","22Z","12.8","46%","1011.9 Hpa","310º (NW)","35.3","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","21Z","12.5","44%","1011.9 Hpa","310º (NW)","35.3","1/8","1/8 CU/ST","-","CI","-","-","-","Few clouds"
,,,,"24/01/2019","20Z","12.9","43%","1011.7 Hpa","310º (NW)","38.9","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","19Z","13.1","42%","1011.2 Hpa","310º (NW)","42.5","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","18Z","13.2","42%","1010.4 Hpa","310º (NW)","48.2","4/8","2/8 CU/ST","-","CI","-","14.9","-","Scattered clouds"
,,,,"24/01/2019","17Z","13.2","42%","1009.8 Hpa","310º (NW)","42.5","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","16Z","13.9","39%","1009.4 Hpa","320º (NW)","37.1","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","15Z","13.8","36%","1009.3 Hpa","320º (NW)","33.5","6/8","3/8 CU/ST","AC","CI","-","-","-","Cloudy"
,,,,"24/01/2019","14Z","14.1","34%","1008.6 Hpa","320º (NW)","24.1","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","13Z","14.0","35%","1008.0 Hpa","320º (NW)","44.3","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","12Z","14.8","33%","1008.4 Hpa","330º (NW)","42.5","5/8","3/8 CU/ST","AC","CI","-","-","-","Cloudy"
,,,,"24/01/2019","11Z","13.8","33%","1008.7 Hpa","350º (N)","44.3","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","10Z","13.8","36%","1007.9 Hpa","350º (N)","33.5","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","09Z","12.4","41%","1007.4 Hpa","330º (NW)","33.5","5/8","3/8 SC","AC","CI","-","-","-","Cloudy"
,,,,"24/01/2019","08Z","12.9","42%","1006.6 Hpa","340º (N)","27.7","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","07Z","13.5","43%","1005.3 Hpa","350º (N)","46.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","06Z","13.7","44%","1003.7 Hpa","340º (N)","33.5","4/8","2/8 CU/ST","-","CI","-","-","12.8","Scattered clouds"
,,,,"24/01/2019","05Z","13.4","41%","1002.9 Hpa","10º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","04Z","14.1","38%","1002.1 Hpa","300º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","03Z","14.5","37%","1002.6 Hpa","300º (NW)","20.5","3/8","1/8 CU","-","CI","-","-","-","Scattered clouds"
,,,,"24/01/2019","02Z","15.6","34%","1002.3 Hpa","310º (NW)","25.9","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","01Z","16.0","34%","1001.8 Hpa","300º (NW)","25.9","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","00Z","15.3","38%","1002.0 Hpa","290º (W)","20.5","3/8","1/8 CU","-","CI","-","-","-","Scattered clouds"
,,,,"23/01/2019","23Z","14.6","44%","1001.8 Hpa","300º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","22Z","15.6","41%","1001.3 Hpa","290º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","21Z","16.2","40%","1000.8 Hpa","270º (W)","27.7","3/8","-","1/8 AC","CI","-","-","-","Scattered clouds"
,,,,"23/01/2019","20Z","16.3","40%","1001.1 Hpa","280º (W)","29.5","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","19Z","16.4","40%","1000.4 Hpa","270º (W)","35.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","18Z","16.6","39%","1000.8 Hpa","260º (W)","25.9","3/8","2/8 CU/ST","AC","CI","-","19.6","-","Scattered clouds"
,,,,"23/01/2019","17Z","17.5","34%","1000.1 Hpa","280º (W)","40.7","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","16Z","18.9","31%","999.8 Hpa","280º (W)","40.7","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","15Z","19.3","31%","1000.3 Hpa","280º (W)","33.5","4/8","2/8 CU/ST","AC","CI","-","-","-","Scattered clouds"
,,,,"23/01/2019","14Z","19.0","31%","1000.3 Hpa","270º (W)","33.5","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","13Z","18.6","33%","1000.7 Hpa","260º (W)","33.5","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","12Z","17.8","35%","1000.9 Hpa","260º (W)","31.3","4/8","1/8 SC","AC","CI","-","-","-","Scattered clouds"
,,,,"23/01/2019","11Z","16.3","39%","1002.0 Hpa","270º (W)","29.5","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","10Z","14.7","45%","1002.0 Hpa","280º (W)","31.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","09Z","13.2","51%","1002.4 Hpa","250º (W)","16.6","6/8","1/8 SC","AC","CI","-","-","-","Cloudy"
,,,,"23/01/2019","08Z","10.2","60%","1003.5 Hpa","220º (SW)","24.1","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","07Z","9.4","62%","1005.0 Hpa","260º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","06Z","9.5","62%","1005.3 Hpa","260º (W)","25.9","2/8","-","-","CI","-","-","7.7","Few clouds"
,,,,"23/01/2019","05Z","9.8","63%","1006.4 Hpa","230º (SW)","27.7","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","04Z","9.7","64%","1007.1 Hpa","230º (SW)","27.7","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","03Z","9.5","62%","1007.3 Hpa","250º (W)","31.3","3/8","-","-","CI/CS","-","-","-","Scattered clouds"
,,,,"23/01/2019","02Z","9.8","58%","1008.0 Hpa","250º (W)","35.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","01Z","8.3","60%","1008.3 Hpa","240º (SW)","18.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","00Z","9.4","54%","1009.0 Hpa","270º (W)","27.7","5/8","1/8 SC","AC","CI/CS","-","-","-","Cloudy"
,,,,"22/01/2019","23Z","8.8","58%","1009.5 Hpa","260º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","22Z","9.2","58%","1010.0 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","21Z","10.0","53%","1010.3 Hpa","260º (W)","18.4","8/8","2/8 SC","AC","CI/CS","-","-","-","Overcast"
,,,,"22/01/2019","20Z","9.8","55%","1010.9 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","19Z","10.2","53%","1011.1 Hpa","280º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","18Z","11.4","47%","1010.9 Hpa","280º (W)","33.5","7/8","1/8 SC","AC","CS","-","14.9","-","Cloudy"
,,,,"22/01/2019","17Z","12.3","40%","1010.2 Hpa","260º (W)","29.5","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","16Z","12.7","39%","1010.5 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","15Z","13.5","37%","1010.8 Hpa","240º (SW)","18.4","7/8","1/8 SC","AC","CS","-","-","-","Cloudy"
,,,,"22/01/2019","14Z","14.5","30%","1011.4 Hpa","280º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","13Z","13.8","31%","1012.7 Hpa","300º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","12Z","13.2","29%","1014.1 Hpa","280º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","11Z","12.6","30%","1015.4 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","10Z","10.6","39%","1016.0 Hpa","280º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","09Z","5.8","55%","1016.8 Hpa","220º (SW)","11.2","3/8","-","1/8 AC","CI/CS","-","-","-","Scattered clouds"
,,,,"22/01/2019","08Z","2.8","65%","1017.0 Hpa","240º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","07Z","0.5","73%","1017.5 Hpa","240º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","06Z","1.1","70%","1017.3 Hpa","260º (W)","13.0","3/8","-","-","CI/CS","-","-","0.4","Scattered clouds"
,,,,"22/01/2019","05Z","0.8","71%","1017.6 Hpa","230º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","04Z","0.7","72%","1017.8 Hpa","230º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","03Z","3.2","61%","1018.4 Hpa","250º (W)","7.6","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"22/01/2019","02Z","3.0","63%","1018.6 Hpa","260º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","01Z","4.3","59%","1019.1 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","00Z","7.0","47%","1019.2 Hpa","290º (W)","18.4","1/8","-","1/8 AC","CI","-","-","-","Few clouds"
,,,,"21/01/2019","23Z","5.7","55%","1019.6 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","22Z","7.4","47%","1019.6 Hpa","300º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","21Z","9.2","40%","1019.5 Hpa","310º (NW)","25.9","1/8","-","1/8 AC","CI","-","-","-","Few clouds"
,,,,"21/01/2019","20Z","9.5","39%","1019.1 Hpa","310º (NW)","24.1","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","19Z","9.9","39%","1018.9 Hpa","310º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","18Z","10.9","39%","1018.3 Hpa","300º (NW)","20.5","2/8","2/8 SC","-","-","-","15.2","-","Few clouds"
,,,,"21/01/2019","17Z","12.6","40%","1017.7 Hpa","150º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","16Z","14.1","34%","1017.4 Hpa","10º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","15Z","14.8","33%","1017.3 Hpa","360º (N)","16.6","5/8","5/8 CU/ST","-","-","-","-","-","Cloudy"
,,,,"21/01/2019","14Z","15.1","29%","1016.8 Hpa","300º (NW)","29.5","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","13Z","13.1","33%","1017.3 Hpa","310º (NW)","25.9","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","12Z","14.2","32%","1017.8 Hpa","300º (NW)","27.7","2/8","2/8 CU","-","-","-","-","-","Few clouds"
,,,,"21/01/2019","11Z","13.4","34%","1018.7 Hpa","340º (N)","22.3","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","10Z","11.6","47%","1018.8 Hpa","240º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","09Z","8.1","59%","1018.6 Hpa","240º (SW)","11.2","2/8","1/8 CU","AC","-","-","-","-","Few clouds"
,,,,"21/01/2019","08Z","3.4","78%","1018.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","07Z","1.7","84%","1018.0 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","06Z","1.9","82%","1017.5 Hpa","270º (W)","7.6","0/8","-","-","-","0.1(24h)","-","1.9","Clear"
,,,,"21/01/2019","05Z","2.9","77%","1017.1 Hpa","270º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","04Z","4.1","72%","1016.7 Hpa","260º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","03Z","6.1","63%","1016.6 Hpa","300º (NW)","18.4","0/8","-","-","-","-","-","-","Clear"
,,,,"21/01/2019","02Z","4.5","73%","1016.6 Hpa","300º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","01Z","8.4","55%","1016.1 Hpa","310º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","00Z","9.5","52%","1015.8 Hpa","310º (NW)","20.5","1/8","1/8 SC","-","-","-","-","-","Few clouds"
,,,,"20/01/2019","23Z","7.6","60%","1015.9 Hpa","220º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","22Z","9.3","57%","1015.3 Hpa","330º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","21Z","8.4","78%","1014.7 Hpa","120º (SE)","3.6","1/8","1/8 SC","-","-","-","-","-","Few clouds"
,,,,"20/01/2019","20Z","7.9","66%","1014.1 Hpa","320º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","19Z","9.3","78%","1013.3 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","18Z","10.3","74%","1012.4 Hpa","220º (SW)","3.6","4/8","4/8 SC","-","-","0.1(12h)","15.9","-","Scattered clouds"
,,,,"20/01/2019","17Z","12.5","66%","1011.3 Hpa","130º (SE)","11.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","16Z","13.8","62%","1010.7 Hpa","110º (E)","13.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","15Z","15.5","35%","1009.7 Hpa","320º (NW)","27.7","6/8","3/8 CU/ST","AC","CI","-","-","-","Cloudy"
,,,,"20/01/2019","14Z","15.1","40%","1009.6 Hpa","340º (N)","22.3","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","13Z","13.8","48%","1009.6 Hpa","320º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","12Z","12.8","59%","1010.2 Hpa","310º (NW)","7.6","7/8","1/8 SC","AC","N/A","0.1(6h)","-","-","Cloudy"
,,,,"20/01/2019","11Z","12.6","67%","1010.4 Hpa","30º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","10Z","11.5","75%","1009.6 Hpa","50º (NE)","11.2","-","-","-","-","-","-","-","Precipitation"
,,,,"20/01/2019","09Z","9.7","83%","1008.7 Hpa","50º (NE)","11.2","7/8","1/8 CU","AC","N/A","0.1(3h)","-","-","Cloudy, drizzle"
,,,,"20/01/2019","08Z","9.0","89%","1008.0 Hpa","350º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","07Z","8.8","84%","1007.6 Hpa","130º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","06Z","8.8","83%","1007.3 Hpa","200º (S)","7.6","5/8","3/8 SC","AC","N/A","Tr(24h)","-","8.8","Cloudy"
,,,,"20/01/2019","05Z","10.0","79%","1007.4 Hpa","190º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","04Z","10.6","76%","1007.8 Hpa","200º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","03Z","11.1","73%","1008.6 Hpa","210º (SW)","11.2","8/8","1/8 ST","AC","CI/CS","-","-","-","Overcast"
,,,,"20/01/2019","02Z","11.0","74%","1009.0 Hpa","220º (SW)","16.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","01Z","10.4","74%","1009.7 Hpa","210º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","00Z","11.1","66%","1010.4 Hpa","240º (SW)","13.0","8/8","2/8 ST","AC","CI/CS","-","-","-","Overcast, drizzle"
,,,,"19/01/2019","23Z","11.1","57%","1011.0 Hpa","260º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","22Z","11.0","56%","1011.5 Hpa","240º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","21Z","12.3","50%","1011.7 Hpa","240º (SW)","20.5","8/8","3/8 SC","AC","CI/CS","-","-","-","Overcast"
,,,,"19/01/2019","20Z","10.5","58%","1012.2 Hpa","190º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","19Z","10.9","58%","1012.5 Hpa","170º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","18Z","11.3","57%","1012.7 Hpa","160º (S)","11.2","8/8","1/8 SC","AC","CI/CS","-","15.4","-","Overcast"
,,,,"19/01/2019","17Z","13.1","42%","1012.8 Hpa","200º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","16Z","13.8","39%","1013.0 Hpa","220º (SW)","18.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","15Z","14.0","43%","1013.6 Hpa","120º (SE)","14.8","6/8","-","3/8 AC","CI/CS","-","-","-","Cloudy"
,,,,"19/01/2019","14Z","15.2","36%","1014.1 Hpa","230º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","13Z","15.2","34%","1015.2 Hpa","220º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","12Z","13.9","37%","1016.4 Hpa","230º (SW)","7.6","4/8","-","-","CI","-","-","-","Scattered clouds"
,,,,"19/01/2019","11Z","12.5","43%","1017.5 Hpa","220º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","10Z","10.1","52%","1017.5 Hpa","230º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","09Z","7.7","59%","1017.3 Hpa","280º (W)","11.2","1/8","1/8 ST","-","CI","-","-","-","Few clouds"
,,,,"19/01/2019","08Z","3.4","75%","1017.1 Hpa","250º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","07Z","3.3","72%","1016.6 Hpa","250º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","06Z","1.2","82%","1016.3 Hpa","250º (W)","7.6","0/8","-","-","-","-","-","1.1","Clear"
,,,,"19/01/2019","05Z","1.8","79%","1016.1 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","04Z","3.3","73%","1016.4 Hpa","270º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","03Z","1.8","83%","1016.9 Hpa","270º (W)","11.2","0/8","-","-","-","-","-","-","Clear"
,,,,"19/01/2019","02Z","2.0","82%","1017.2 Hpa","260º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","01Z","2.8","81%","1017.2 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","00Z","4.3","80%","1017.6 Hpa","320º (NW)","7.6","3/8","-","3/8 AC","-","-","-","-","Scattered clouds"
,,,,"18/01/2019","23Z","5.4","78%","1018.1 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","22Z","5.9","78%","1017.8 Hpa","300º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","21Z","6.7","77%","1017.1 Hpa","300º (NW)","7.6","6/8","-","6/8 AC","-","-","-","-","Cloudy"
,,,,"18/01/2019","20Z","8.2","71%","1016.8 Hpa","310º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","19Z","9.6","70%","1016.8 Hpa","80º (E)","5.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","18Z","9.6","69%","1016.8 Hpa","100º (E)","7.6","7/8","-","7/8 AC","N/A","-","14.9","-","Cloudy"
,,,,"18/01/2019","17Z","10.6","60%","1016.7 Hpa","130º (SE)","11.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","16Z","11.5","52%","1016.6 Hpa","130º (SE)","13.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","15Z","12.4","45%","1016.9 Hpa","120º (SE)","13.0","7/8","1/8 CU","AC","N/A","-","-","-","Cloudy"
,,,,"18/01/2019","14Z","14.0","38%","1017.3 Hpa","210º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","13Z","14.5","35%","1018.1 Hpa","170º (S)","1.8","-","-","-","-","-","-","-","Precipitation"
,,,,"18/01/2019","12Z","13.5","37%","1019.1 Hpa","180º (S)","1.8","7/8","1/8 CU","AC","CI/CS","-","-","-","Cloudy"
,,,,"18/01/2019","11Z","11.1","46%","1020.0 Hpa","310º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","10Z","9.9","53%","1020.1 Hpa","260º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","09Z","6.0","69%","1020.2 Hpa","270º (W)","7.6","3/8","-","-","CI/CS","-","-","-","Scattered clouds"
,,,,"18/01/2019","08Z","1.6","84%","1020.0 Hpa","280º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","07Z","0.6","88%","1019.7 Hpa","280º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","06Z","1.6","84%","1019.2 Hpa","250º (W)","3.6","0/8","-","-","-","-","-","1.1","Clear"
,,,,"18/01/2019","05Z","2.0","82%","1019.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
