"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"18/01/2019","04Z","3.9","91%","1019.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","03Z","4.3","91%","1020.2 Hpa","0º (N)","0.0","2/8","2/8 CU","-","-","-","-","-","Few clouds"
,,,,"18/01/2019","02Z","4.4","91%","1020.1 Hpa","290º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","01Z","6.6","82%","1020.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","00Z","7.5","80%","1020.3 Hpa","40º (NE)","9.4","0/8","-","-","-","-","-","-","Clear"
,,,,"17/01/2019","23Z","7.3","87%","1020.5 Hpa","30º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","22Z","8.5","86%","1019.9 Hpa","40º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","21Z","11.3","76%","1019.3 Hpa","030º (NE)","9.3","7/8 ","-","6/8  AC"," CI","-","-","-","Cloudy"
,,,,"17/01/2019","20Z","11.8","73%","1019.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","19Z","12.0","70%","1018.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","18Z","11.8","72%","1018.2 Hpa","90º (E)","3.6","7/8","6/8 CU/ST","AC","N/A","-","15.4","-","Cloudy"
,,,,"17/01/2019","17Z","13.7","61%","1017.5 Hpa","260º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","16Z","15.1","58%","1017.4 Hpa","280º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","15Z","14.1","64%","1017.3 Hpa","0º (N)","0.0","7/8","6/8 CU/ST","AC","N/A","-","-","-","Cloudy"
,,,,"17/01/2019","14Z","14.6","59%","1017.8 Hpa","20º (N)","9.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","13Z","14.6","57%","1018.4 Hpa","40º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","12Z","12.7","64%","1019.4 Hpa","20º (N)","9.4","7/8","-","6/8 AC","N/A","-","-","-","Cloudy"
,,,,"17/01/2019","11Z","12.0","68%","1020.2 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","10Z","10.6","74%","1019.9 Hpa","70º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","09Z","8.7","82%","1019.3 Hpa","60º (NE)","7.6","7/8","-","6/8 AC","N/A","-","-","-","Cloudy"
,,,,"17/01/2019","08Z","6.8","90%","1019.0 Hpa","70º (E)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","07Z","5.3","90%","1018.5 Hpa","40º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","06Z","5.2","88%","1018.1 Hpa","0º (N)","0.0","6/8","-","2/8 AC","CI/CS","-","-","5.2","Cloudy"
,,,,"17/01/2019","05Z","6.6","88%","1017.8 Hpa","50º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","04Z","6.6","87%","1018.3 Hpa","50º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","03Z","6.7","90%","1018.5 Hpa","30º (NE)","9.4","2/8","-","1/8 AC","CI/CS","-","-","-","Few clouds"
,,,,"17/01/2019","02Z","7.6","88%","1018.4 Hpa","40º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","01Z","9.0","84%","1018.7 Hpa","360º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","00Z","10.6","80%","1019.1 Hpa","0º (N)","0.0","7/8","5/8 CU/ST","AC","N/A","-","-","-","Cloudy"
,,,,"16/01/2019","23Z","11.2","77%","1019.2 Hpa","70º (E)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","22Z","11.4","76%","1019.4 Hpa","70º (E)","11.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","21Z","11.1","79%","1019.0 Hpa","70º (E)","3.6","6/8","4/8 CU/ST","AC","-","-","-","-","Cloudy"
,,,,"16/01/2019","20Z","11.4","74%","1018.9 Hpa","120º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","19Z","12.9","65%","1018.7 Hpa","220º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","18Z","12.7","70%","1018.4 Hpa","0º (N)","0.0","4/8","3/8 SC","-","CI","-","17.0","-","Scattered clouds"
,,,,"16/01/2019","17Z","15.3","56%","1018.2 Hpa","210º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","16Z","16.6","53%","1018.2 Hpa","110º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","15Z","16.1","57%","1018.4 Hpa","340º (N)","5.4","4/8","2/8 CU/ST","-","CI","-","-","-","Scattered clouds"
,,,,"16/01/2019","14Z","16.2","56%","1019.0 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","13Z","15.3","63%","1019.7 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","12Z","13.8","69%","1020.7 Hpa","10º (N)","3.6","4/8","4/8 SC","-","-","-","-","-","Scattered clouds"
,,,,"16/01/2019","11Z","11.9","74%","1021.7 Hpa","20º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","10Z","9.1","84%","1021.6 Hpa","30º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","09Z","6.2","93%","1021.4 Hpa","30º (NE)","5.4","3/8","-","2/8 AC","CI","-","-","-","Scattered clouds"
,,,,"16/01/2019","08Z","5.1","95%","1020.9 Hpa","50º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","07Z","4.6","95%","1020.9 Hpa","330º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","06Z","3.5","95%","1020.7 Hpa","30º (NE)","3.6","5/8","-","3/8 AC","CI/CS","-","-","3.1","Cloudy"
,,,,"16/01/2019","05Z","3.6","95%","1020.9 Hpa","50º (NE)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","04Z","3.2","93%","1021.1 Hpa","360º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","03Z","4.3","95%","1021.6 Hpa","340º (N)","3.6","5/8","-","1/8 AC","CI/CS","-","-","-","Cloudy, mist"
,,,,"16/01/2019","02Z","4.0","93%","1021.7 Hpa","30º (NE)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","01Z","4.7","93%","1021.7 Hpa","360º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","00Z","4.9","91%","1022.0 Hpa","20º (N)","1.8","6/8","-","-","CI/CS","-","-","-","Cloudy, mist"
,,,,"15/01/2019","23Z","5.5","91%","1022.2 Hpa","360º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","22Z","6.1","90%","1022.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","21Z","6.6","90%","1021.7 Hpa","130º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","20Z","7.3","88%","1021.4 Hpa","110º (E)","9.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","19Z","8.3","85%","1021.1 Hpa","120º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","18Z","9.7","79%","1020.9 Hpa","80º (E)","5.4","6/8","-","3/8 AS","CI/CS","-","14.4","-","Cloudy, mist"
,,,,"15/01/2019","17Z","11.0","75%","1020.4 Hpa","30º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","16Z","12.3","71%","1020.5 Hpa","30º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","15Z","13.0","67%","1020.5 Hpa","30º (NE)","11.2","7/8","-","4/8 AS","CS","-","-","-","Cloudy"
,,,,"15/01/2019","14Z","14.3","62%","1020.5 Hpa","10º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","13Z","13.6","64%","1021.1 Hpa","20º (N)","9.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","12Z","13.9","64%","1022.0 Hpa","360º (N)","3.6","6/8","-","3/8 AS","CI/CS","-","-","-","Cloudy"
,,,,"15/01/2019","11Z","11.8","74%","1022.6 Hpa","10º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","10Z","7.1","82%","1022.8 Hpa","20º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","09Z","4.8","91%","1022.3 Hpa","0º (N)","0.0","6/8","4/8 ST","AS","N/A","-","-","-","Cloudy"
,,,,"15/01/2019","08Z","3.4","93%","1021.5 Hpa","20º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","07Z","3.2","93%","1021.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","06Z","3.2","93%","1020.7 Hpa","30º (NE)","5.4","4/8","-","-","CI","-","-","2.9","Scattered clouds"
,,,,"15/01/2019","05Z","3.0","91%","1020.6 Hpa","30º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","04Z","3.4","93%","1020.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","03Z","3.6","93%","1021.1 Hpa","0º (N)","0.0","2/8","-","-","CI","-","-","-","Few clouds"
,,,,"15/01/2019","02Z","3.7","91%","1021.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","01Z","4.6","91%","1021.2 Hpa","140º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","00Z","6.1","91%","1021.3 Hpa","210º (SW)","1.8","0/8","-","-","-","-","-","-","Clear"
