"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"17/01/2019","06Z","7.6","100%","1020.8 Hpa","300º (NW)","7.2","-","-","-","-","0.5(12h)","-","7.2","-"
,,,,"17/01/2019","05Z","7.9","100%","1020.4 Hpa","50º (NE)","3.6","-","-","-","-","0.1(1h)","-","-","-"
,,,,"17/01/2019","04Z","7.4","100%","1020.5 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","03Z","7.5","99%","1020.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","02Z","8.5","100%","1020.4 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","01Z","8.7","100%","1020.4 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","00Z","9.0","100%","1020.6 Hpa","0º (N)","0.0","-","-","-","-","0.4(6h)","-","-","-"
,,,,"16/01/2019","23Z","9.3","99%","1020.4 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","22Z","9.3","99%","1020.1 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","21Z","9.3","98%","1020.0 Hpa","220º (SW)","3.6","-","-","-","-","0.7(12h)","-","-","-"
,,,,"16/01/2019","20Z","9.2","98%","1019.8 Hpa","190º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","19Z","9.4","99%","1019.7 Hpa","150º (SE)","3.6","-","-","-","-","0.4(1h)","-","-","-"
,,,,"16/01/2019","18Z","9.8","94%","1019.3 Hpa","180º (S)","3.6","-","-","-","-","0.3(12h)","11.4","-","-"
,,,,"16/01/2019","17Z","10.3","92%","1019.0 Hpa","180º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","16Z","10.8","89%","1018.8 Hpa","170º (S)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","15Z","11.1","88%","1018.7 Hpa","160º (S)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","14Z","11.3","87%","1018.7 Hpa","170º (S)","10.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","13Z","10.7","96%","1019.3 Hpa","160º (S)","7.2","-","-","-","-","0.2(1h)","-","-","-"
,,,,"16/01/2019","12Z","10.2","90%","1020.1 Hpa","190º (S)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","11Z","10.2","86%","1020.4 Hpa","160º (S)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","10Z","9.2","88%","1020.4 Hpa","150º (SE)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","09Z","8.3","90%","1020.1 Hpa","140º (SE)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","08Z","8.0","88%","1019.8 Hpa","150º (SE)","10.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","07Z","8.0","88%","1019.7 Hpa","130º (SE)","10.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","06Z","7.3","92%","1019.5 Hpa","0º (N)","3.6","-","-","-","-","-","-","6.3","-"
,,,,"16/01/2019","05Z","7.6","92%","1019.7 Hpa","120º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","04Z","7.5","92%","1020.1 Hpa","70º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","03Z","7.6","92%","1020.5 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","02Z","6.9","97%","1020.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","01Z","6.9","99%","1020.6 Hpa","90º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","00Z","7.2","100%","1021.1 Hpa","70º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","23Z","8.1","97%","1021.4 Hpa","90º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","22Z","9.2","94%","1021.4 Hpa","140º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","21Z","8.2","93%","1021.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","20Z","8.9","89%","1021.2 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","19Z","9.7","82%","1020.8 Hpa","220º (SW)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","18Z","10.2","73%","1020.3 Hpa","280º (W)","7.2","-","-","-","-","-","14.3","-","-"
,,,,"15/01/2019","17Z","11.5","70%","1020.0 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","16Z","12.6","65%","1019.7 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","15Z","12.9","67%","1019.8 Hpa","320º (NW)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","14Z","12.9","60%","1020.0 Hpa","290º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","13Z","12.8","59%","1020.6 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","12Z","12.5","59%","1021.5 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","11Z","10.2","65%","1022.2 Hpa","80º (E)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","10Z","8.9","71%","1022.3 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","09Z","7.6","72%","1021.9 Hpa","70º (E)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","08Z","7.2","73%","1021.3 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","07Z","7.3","73%","1020.8 Hpa","70º (E)","10.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","06Z","7.2","73%","1020.8 Hpa","70º (E)","10.8","-","-","-","-","-","-","6.1","-"
,,,,"15/01/2019","05Z","7.1","73%","1021.1 Hpa","70º (E)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","04Z","7.8","70%","1021.2 Hpa","70º (E)","10.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","03Z","7.4","74%","1021.4 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","02Z","7.8","74%","1021.5 Hpa","70º (E)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","01Z","7.6","77%","1021.9 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","00Z","7.9","79%","1022.2 Hpa","70º (E)","7.2","-","-","-","-","-","-","-","-"
