"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"27/01/2019","07Z","4.3","77%","1019.0 Hpa","300º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","06Z","4.9","74%","1018.1 Hpa","300º (NW)","18.0","-","-","-","-","-","-","4.7","-"
,,,,"27/01/2019","05Z","6.3","76%","1018.0 Hpa","310º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","04Z","6.3","86%","1017.8 Hpa","290º (W)","10.8","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","03Z","6.2","86%","1018.2 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","02Z","5.3","83%","1018.7 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","01Z","5.6","75%","1018.7 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","00Z","6.2","68%","1019.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","23Z","7.6","62%","1018.4 Hpa","180º (S)","10.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","22Z","8.9","57%","1018.4 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","21Z","8.8","61%","1018.2 Hpa","280º (W)","10.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","20Z","9.3","62%","1018.1 Hpa","280º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","19Z","9.6","65%","1018.0 Hpa","270º (W)","18.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","18Z","9.9","63%","1018.2 Hpa","0º (N)","10.8","-","-","-","-","-","14.9","-","-"
,,,,"26/01/2019","17Z","12.0","53%","1017.8 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","16Z","14.0","49%","1017.4 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","15Z","13.9","50%","1018.1 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","14Z","13.1","57%","1019.1 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","13Z","10.7","62%","1020.9 Hpa","160º (S)","7.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","12Z","9.1","67%","1022.7 Hpa","160º (S)","7.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","11Z","5.7","78%","1024.5 Hpa","150º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","10Z","3.7","83%","1025.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","09Z","1.1","90%","1026.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","08Z","-0.6","96%","1026.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","07Z","0.1","94%","1026.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","06Z","0.1","96%","1026.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-0.1","-"
,,,,"26/01/2019","05Z","2.0","93%","1026.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","04Z","3.1","87%","1026.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","03Z","3.7","86%","1025.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","02Z","4.4","81%","1025.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","01Z","5.0","78%","1025.6 Hpa","20º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","00Z","6.0","70%","1025.3 Hpa","10º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","23Z","6.8","66%","1024.8 Hpa","350º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","22Z","7.0","73%","1024.8 Hpa","340º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","21Z","6.4","83%","1024.2 Hpa","340º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","20Z","9.0","65%","1022.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","19Z","9.1","68%","1022.2 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","18Z","10.8","59%","1021.2 Hpa","270º (W)","7.2","-","-","-","-","-","15.6","-","-"
,,,,"25/01/2019","17Z","12.8","53%","1020.7 Hpa","260º (W)","7.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","16Z","15.0","49%","1020.0 Hpa","170º (S)","7.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","15Z","15.2","47%","1019.8 Hpa","160º (S)","7.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","14Z","15.0","44%","1020.1 Hpa","160º (S)","10.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","13Z","14.3","51%","1020.9 Hpa","160º (S)","10.8","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","12Z","11.4","59%","1022.4 Hpa","0º (N)","3.6","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"25/01/2019","11Z","6.2","77%","1024.1 Hpa","0º (N)","3.6","1/8","-","-","CI","-","-","-","Few clouds, fog or ice fog"
,,,,"25/01/2019","10Z","4.4","81%","1024.2 Hpa","150º (SE)","3.6","1/8","-","-","CI","-","-","-","Few clouds, fog in patches"
,,,,"25/01/2019","09Z","2.1","92%","1024.6 Hpa","0º (N)","0.0","1/8","-","-","CI","-","-","-","Few clouds, fog in patches"
,,,,"25/01/2019","08Z","0.7","96%","1024.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","07Z","1.0","96%","1023.7 Hpa","160º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","06Z","1.3","94%","1023.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","1.3","-"
,,,,"25/01/2019","05Z","3.2","87%","1022.5 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","04Z","3.9","89%","1022.3 Hpa","360º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","03Z","2.5","89%","1022.7 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","02Z","5.0","86%","1021.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","01Z","6.2","81%","1021.0 Hpa","360º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","00Z","7.6","76%","1020.4 Hpa","300º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","23Z","7.9","76%","1019.9 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","22Z","8.2","76%","1019.8 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","21Z","9.0","71%","1019.0 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","20Z","9.3","70%","1018.4 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","19Z","9.7","70%","1018.1 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","18Z","10.6","65%","1017.0 Hpa","0º (N)","10.8","-","-","-","-","-","14.0","-","-"
,,,,"24/01/2019","17Z","12.5","55%","1015.7 Hpa","330º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","16Z","13.1","53%","1015.0 Hpa","350º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","15Z","13.8","52%","1014.3 Hpa","340º (N)","25.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","14Z","13.3","62%","1014.7 Hpa","310º (NW)","32.4","2/8","1/8 CU","-","CI","-","-","-","Few clouds"
,,,,"24/01/2019","13Z","13.7","66%","1014.8 Hpa","290º (W)","18.0","2/8","1/8 CU","AC","CI","-","-","-","Few clouds"
,,,,"24/01/2019","12Z","13.3","66%","1015.2 Hpa","290º (W)","14.4","2/8","1/8 CU","AC","CI","-","-","-","Few clouds"
,,,,"24/01/2019","11Z","12.7","68%","1015.1 Hpa","280º (W)","10.8","3/8","2/8 CU","AC","CI","-","-","-","Scattered clouds"
,,,,"24/01/2019","10Z","11.5","73%","1015.1 Hpa","270º (W)","18.0","3/8","2/8 CU","AC","CI","-","-","-","Scattered clouds"
,,,,"24/01/2019","09Z","10.5","77%","1015.3 Hpa","270º (W)","14.4","3/8","2/8 CU","AC","CI","-","-","-","Scattered clouds"
,,,,"24/01/2019","08Z","9.0","83%","1014.9 Hpa","290º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","07Z","8.9","84%","1014.0 Hpa","290º (W)","21.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","06Z","9.1","83%","1013.5 Hpa","300º (NW)","25.2","-","-","-","-","-","-","8.1","-"
,,,,"24/01/2019","05Z","8.9","84%","1013.5 Hpa","300º (NW)","28.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","04Z","8.8","85%","1013.6 Hpa","300º (NW)","25.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","03Z","8.9","83%","1013.8 Hpa","300º (NW)","25.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","02Z","8.9","83%","1014.9 Hpa","300º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","01Z","8.1","87%","1015.0 Hpa","300º (NW)","25.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","00Z","8.3","86%","1015.0 Hpa","300º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","23Z","8.9","81%","1014.6 Hpa","300º (NW)","28.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","22Z","9.2","78%","1014.6 Hpa","300º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","21Z","9.4","78%","1014.7 Hpa","280º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","20Z","9.7","76%","1013.9 Hpa","300º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","19Z","9.7","80%","1014.0 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","18Z","9.5","83%","1013.6 Hpa","0º (N)","10.8","-","-","-","-","-","11.2","-","-"
,,,,"23/01/2019","17Z","9.8","79%","1013.2 Hpa","280º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","16Z","10.0","77%","1013.2 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","15Z","9.7","80%","1013.4 Hpa","290º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","14Z","10.2","72%","1013.2 Hpa","310º (NW)","18.0","7/8","7/8 CU","N/A","N/A","-","-","-","Cloudy"
,,,,"23/01/2019","13Z","10.1","72%","1013.6 Hpa","310º (NW)","18.0","7/8","7/8 CU","N/A","N/A","-","-","-","Cloudy"
,,,,"23/01/2019","12Z","9.7","77%","1013.9 Hpa","360º (N )","10.8","7/8 ","7/8   CU ","N/A","N/A"," 0.2(24h)","-","-","Cloudy"
,,,,"23/01/2019","11Z","9.5","76%","1013.1 Hpa","300º (NW)","21.6","6/8","6/8 CU","-","-","-","-","-","Cloudy"
,,,,"23/01/2019","10Z","9.1","74%","1012.4 Hpa","310º (NW)","28.8","8/8","6/8 CU","-","-","-","-","-","Overcast"
,,,,"23/01/2019","09Z","8.8","76%","1012.0 Hpa","300º (NW)","25.2","6/8","6/8 CU","-","-","0.3(24h)","-","-","Cloudy"
,,,,"23/01/2019","08Z","8.7","76%","1011.8 Hpa","310º (NW)","32.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","07Z","8.9","73%","1011.3 Hpa","310º (NW)","36.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","06Z","8.2","76%","1012.4 Hpa","300º (NW)","18.0","-","-","-","-","-","-","5.9","-"
,,,,"23/01/2019","05Z","7.0","82%","1013.1 Hpa","240º (SW)","18.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","04Z","7.0","82%","1013.5 Hpa","240º (SW)","14.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","03Z","6.7","84%","1014.2 Hpa","240º (SW)","10.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","02Z","6.4","83%","1014.1 Hpa","230º (SW)","14.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","01Z","6.1","83%","1015.4 Hpa","230º (SW)","18.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","00Z","6.1","77%","1015.9 Hpa","210º (SW)","18.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","23Z","6.1","79%","1016.1 Hpa","220º (SW)","10.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","22Z","6.0","82%","1016.0 Hpa","220º (SW)","14.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","21Z","6.1","79%","1015.9 Hpa","230º (SW)","14.4","-","-","-","-","0.3(12h)","-","-","-"
,,,,"22/01/2019","20Z","7.0","69%","1016.0 Hpa","270º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","19Z","6.3","76%","1016.3 Hpa","290º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","18Z","6.5","74%","1016.4 Hpa","0º (N)","10.8","-","-","-","-","0.3(12h)","8.7","-","-"
,,,,"22/01/2019","17Z","6.5","71%","1016.8 Hpa","290º (W)","18.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","16Z","7.4","68%","1016.5 Hpa","270º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","15Z","8.4","68%","1016.6 Hpa","300º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","14Z","8.0","80%","1016.9 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","13Z","6.5","87%","1018.3 Hpa","0º (N)","10.8","8/8","8/8 CU/ST","N/A","N/A","0.2(1h)","-","-","Overcast, rain, intermittent"
,,,,"22/01/2019","12Z","6.0","88%","1019.2 Hpa","280º (W)","10.8","8/8","8/8 CU/ST","N/A","N/A","0.1(24h)","-","-","Overcast, rain, intermittent"
,,,,"22/01/2019","11Z","5.0","87%","1020.4 Hpa","230º (SW)","10.8","8/8","8/8 CU/ST","N/A","N/A","-","-","-","Overcast, fog in patches"
,,,,"22/01/2019","10Z","4.8","87%","1020.7 Hpa","0º (N)","10.8","8/8","8/8 CU/ST","N/A","N/A","-","-","-","Overcast, fog in patches"
,,,,"22/01/2019","09Z","4.4","82%","1021.0 Hpa","270º (W)","14.4","8/8","8/8 CU/ST","N/A","N/A","-","-","-","Overcast, fog in patches"
,,,,"22/01/2019","08Z","3.6","86%","1021.5 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","07Z","3.7","80%","1021.9 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","06Z","3.4","80%","1021.9 Hpa","0º (N)","7.2","-","-","-","-","-","-","-0.9","-"
,,,,"22/01/2019","05Z","0.0","90%","1023.1 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","04Z","-0.5","93%","1024.0 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","03Z","-0.4","92%","1024.2 Hpa","160º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","02Z","0.2","87%","1024.9 Hpa","160º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","01Z","-0.2","90%","1025.4 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","00Z","0.1","88%","1026.1 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","23Z","1.8","79%","1025.6 Hpa","330º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","22Z","1.2","83%","1025.4 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","21Z","3.6","70%","1025.1 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","20Z","4.5","69%","1025.1 Hpa","290º (W)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","19Z","5.8","65%","1024.0 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","18Z","6.9","61%","1023.5 Hpa","260º (W)","10.8","-","-","-","-","-","12.2","-","-"
,,,,"21/01/2019","17Z","8.5","53%","1022.9 Hpa","260º (W)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","16Z","11.0","45%","1022.2 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","15Z","11.3","41%","1022.2 Hpa","200º (S)","7.2","0/8","-","-","-","-","-","-","Clear"
,,,,"21/01/2019","14Z","11.1","43%","1022.4 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-","Clear"
,,,,"21/01/2019","13Z","10.8","44%","1022.8 Hpa","160º (S)","10.8","0/8","-","-","-","-","-","-","Clear"
,,,,"21/01/2019","12Z","9.0","47%","1024.2 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-","Clear, fog or ice fog"
,,,,"21/01/2019","11Z","6.4","70%","1025.4 Hpa","0º (N)","3.6","1/8","-","-","CI","-","-","-","Few clouds, fog in patches"
,,,,"21/01/2019","10Z","2.2","80%","1026.3 Hpa","0º (N)","3.6","1/8","-","-","CI","-","-","-","Few clouds, fog in patches"
,,,,"21/01/2019","09Z","0.4","85%","1026.7 Hpa","0º (N)","0.0","1/8","-","-","CI","-","-","-","Few clouds, fog in patches"
,,,,"21/01/2019","08Z","-1.4","92%","1026.5 Hpa","170º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","07Z","1.0","86%","1025.4 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","06Z","0.9","85%","1025.0 Hpa","320º (NW)","7.2","-","-","-","-","-","-","-1.3","-"
,,,,"21/01/2019","05Z","2.5","83%","1024.3 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","04Z","0.2","88%","1025.0 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","03Z","2.5","81%","1024.2 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","02Z","0.5","88%","1024.9 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","01Z","3.6","74%","1023.7 Hpa","310º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","00Z","3.0","76%","1024.1 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","23Z","4.4","72%","1023.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","22Z","4.9","74%","1022.6 Hpa","310º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","21Z","5.0","76%","1022.0 Hpa","300º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","20Z","5.3","76%","1021.7 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","19Z","5.9","72%","1021.2 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","18Z","6.8","66%","1020.1 Hpa","0º (N)","10.8","-","-","-","-","-","10.1","-","-"
,,,,"20/01/2019","17Z","7.9","63%","1019.3 Hpa","300º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","16Z","9.0","61%","1017.8 Hpa","340º (N)","21.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","15Z","9.8","59%","1017.7 Hpa","310º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","14Z","9.0","60%","1017.8 Hpa","300º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","13Z","9.1","62%","1017.7 Hpa","310º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","12Z","8.5","67%","1018.0 Hpa","300º (NW)","21.6","-","-","-","-","9.0(24h)","-","-","-"
,,,,"20/01/2019","11Z","7.9","69%","1018.6 Hpa","300º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","10Z","6.9","72%","1018.1 Hpa","290º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","09Z","6.0","72%","1017.4 Hpa","0º (N)","10.8","-","-","-","-","11.0(24h)","-","-","-"
,,,,"20/01/2019","08Z","4.5","77%","1016.7 Hpa","300º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","07Z","5.3","69%","1015.7 Hpa","300º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","06Z","5.9","65%","1014.7 Hpa","310º (NW)","21.6","-","-","-","-","3.0(12h)","-","3.7","-"
,,,,"20/01/2019","05Z","5.5","75%","1014.5 Hpa","290º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","04Z","5.5","76%","1013.9 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","03Z","6.9","66%","1012.5 Hpa","320º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","02Z","6.5","77%","1011.4 Hpa","310º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","01Z","5.4","90%","1011.3 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","00Z","5.6","94%","1010.7 Hpa","0º (N)","7.2","-","-","-","-","3.0(6h)","-","-","-"
,,,,"19/01/2019","23Z","4.7","98%","1010.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","22Z","4.7","98%","1009.4 Hpa","0º (N)","3.6","-","-","-","-","0.6(1h)","-","-","-"
,,,,"19/01/2019","21Z","4.2","98%","1009.4 Hpa","0º (N)","3.6","-","-","-","-","11.0(12h)","-","-","-"
,,,,"19/01/2019","20Z","4.0","99%","1009.6 Hpa","0º (N)","3.6","-","-","-","-","1.0(1h)","-","-","-"
,,,,"19/01/2019","19Z","3.8","98%","1009.3 Hpa","360º (N)","3.6","-","-","-","-","0.3(1h)","-","-","-"
,,,,"19/01/2019","18Z","3.7","99%","1009.6 Hpa","0º (N)","3.6","-","-","-","-","12.0(12h)","4.0","-","-"
,,,,"19/01/2019","17Z","3.9","98%","1009.6 Hpa","0º (N)","0.0","-","-","-","-","0.2(1h)","-","-","-"
,,,,"19/01/2019","16Z","4.0","98%","1010.1 Hpa","0º (N)","0.0","-","-","-","-","1.0(1h)","-","-","-"
,,,,"19/01/2019","15Z","3.6","97%","1011.0 Hpa","0º (N)","0.0","-","-","-","-","0.9(1h)","-","-","-"
,,,,"19/01/2019","14Z","3.3","98%","1012.3 Hpa","340º (N)","3.6","-","-","-","-","1.0(1h)","-","-","-"
,,,,"19/01/2019","13Z","2.9","98%","1013.7 Hpa","0º (N)","0.0","-","-","-","-","0.5(1h)","-","-","-"
,,,,"19/01/2019","12Z","2.8","99%","1015.3 Hpa","350º (N)","3.6","-","-","-","-","5.0(24h)","-","-","-"
,,,,"19/01/2019","11Z","2.5","99%","1016.7 Hpa","0º (N)","0.0","-","-","-","-","0.5(1h)","-","-","-"
,,,,"19/01/2019","10Z","2.3","98%","1017.3 Hpa","0º (N)","0.0","-","-","-","-","0.9(1h)","-","-","-"
,,,,"19/01/2019","09Z","2.2","98%","1017.6 Hpa","0º (N)","0.0","-","-","-","-","3.0(24h)","-","-","-"
,,,,"19/01/2019","08Z","2.1","99%","1017.8 Hpa","0º (N)","0.0","-","-","-","-","1.0(1h)","-","-","-"
,,,,"19/01/2019","07Z","2.0","99%","1018.0 Hpa","0º (N)","3.6","-","-","-","-","0.4(1h)","-","-","-"
,,,,"19/01/2019","06Z","1.9","98%","1018.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","0.3","-"
,,,,"19/01/2019","05Z","1.9","99%","1018.5 Hpa","150º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","04Z","1.8","98%","1019.1 Hpa","150º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","03Z","1.4","98%","1019.5 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","02Z","0.9","97%","1020.1 Hpa","150º (SE)","10.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","01Z","1.1","96%","1020.8 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","00Z","1.7","93%","1020.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","23Z","1.9","90%","1021.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","22Z","1.7","93%","1021.3 Hpa","160º (S )","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","21Z","1.9","92%","1020.9 Hpa","160º (S)","3.6","-","-","-","-","0.2(12h)","-","-","-"
,,,,"18/01/2019","20Z","2.5","89%","1020.5 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","19Z","2.5","89%","1020.5 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","18Z","3.1","85%","1020.1 Hpa","0º (N)","7.2","-","-","-","-","0.2(12h)","5.5","-","-"
,,,,"18/01/2019","17Z","3.8","82%","1019.9 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","16Z","4.5","80%","1019.8 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","15Z","5.2","76%","1020.1 Hpa","0º (N)","7.2","8/8","6/8 CU/ST","AC","N/A","-","-","-","Overcast"
,,,,"18/01/2019","14Z","3.0","88%","1021.2 Hpa","160º (S)","7.2","8/8","6/8 CU/ST","AC","N/A","-","-","-","Overcast"
,,,,"18/01/2019","13Z","2.1","91%","1022.1 Hpa","170º (S)","3.6","8/8","6/8 CU/ST","AC","N/A","-","-","-","Overcast"
,,,,"18/01/2019","12Z","0.4","95%","1023.5 Hpa","170º (S)","7.2","8/8","8/8 CU/ST","N/A","N/A","0.2(24h)","-","-","Overcast, drizzle"
,,,,"18/01/2019","11Z","-1.3","94%","1024.5 Hpa","0º (N)","3.6","8/8","8/8 CU/ST","N/A","N/A","0.1(1h)","-","-","Overcast, drizzle"
,,,,"18/01/2019","10Z","-2.8","96%","1024.9 Hpa","340º (N)","3.6","8/8","8/8 CU/ST","N/A","N/A","-","-","-","Overcast"
,,,,"18/01/2019","09Z","-2.9","96%","1024.4 Hpa","0º (N)","3.6","8/8","8/8 CU/ST","N/A","N/A","-","-","-","Overcast"
,,,,"18/01/2019","08Z","-2.7","95%","1024.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","07Z","-3.0","96%","1023.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
